ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE
ffde06d9ed94475f829e820197db3595,this can be used for entertainment purposes like a large theater screen that is easier to handle,usable,2019-07-29 21:16:33.43,A1EITLFAMKA61U,FABRIC_DISPLAY
3d305b6603604f8bbe65d9374ee1ee61,this can be added to clothes and used for camouflage purposes either in military or civilian situations,usable,2019-07-29 21:18:04.575,A1EITLFAMKA61U,FABRIC_DISPLAY
0c1701493d8742548d4c45cb987d4fef,the fabric could be used as curtains so when they are closed you can still have a image of nature and some light if needed,usable,2019-07-29 21:19:41.522,A1EITLFAMKA61U,FABRIC_DISPLAY
b3a90520bf4f46fdb39b0639aa2fb50d,the fabric can be used as a replacement monitor or secondary display for personal computers and laptops,usable,2019-07-29 21:23:29.864,A1EITLFAMKA61U,FABRIC_DISPLAY
c9cc7edad06a407a9241a7df8a007e2e,it could be used on yoga mats to show hand and feet positioning or any general educational exercise purposes,usable,2019-07-29 21:27:23.482,A1EITLFAMKA61U,FABRIC_DISPLAY
202771f84e4844aab2ecbb1483c58185,an interactive floor mat so learn dance steps,usable,2019-07-29 21:27:54.779,A1EITLFAMKA61U,FABRIC_DISPLAY
05deadcfe395432389e9c55f74cadc71,This could allow for customization of homes and rooms to allow each user to make it look however they desire.,usable,2019-07-29 22:36:31.627,AD70PPBAJSCPV,FABRIC_DISPLAY
f8050eb9e0ee481f99a3b1178354a40d,This could be used on uniforms in sports to change jersey designs and numbers easily.,usable,2019-07-29 22:36:46.769,AD70PPBAJSCPV,FABRIC_DISPLAY
372df59eb572462da750db26bc898de9,This could be used in place of current giftwrap to allow for a truly customized experience.,usable,2019-07-29 22:37:39.889,AD70PPBAJSCPV,FABRIC_DISPLAY
e4639173ba49449995f36803aed1b4be,"This would be great for clothing, allowing individuals to uniquely express themselves and update their style without having to go back to the store.",usable,2019-07-29 22:38:06.768,AD70PPBAJSCPV,FABRIC_DISPLAY
70dbf43e0a664abdacd9e9a347e2a8ee,This could also be used to cover furniture and home goods to allow for updated styles and new ideas come into trend.,usable,2019-07-29 22:39:02.482,AD70PPBAJSCPV,FABRIC_DISPLAY
8f1df94ac8e7421589292e817d1ca76e,This allows for friends and family members to match one another without needing to go shopping.,usable,2019-07-29 22:39:27.952,AD70PPBAJSCPV,FABRIC_DISPLAY
b6d5f418482147869b33bec97f959a3d,This could be used with coats to allow them to be more reflective and protective in bad conditions by displaying messages.,usable,2019-07-29 22:39:51.219,AD70PPBAJSCPV,FABRIC_DISPLAY
1cff45f400ee4b40a7e5cf83ee173a84,This could create a personal wristband that displayed vital information in the event of an injury or accident.,usable,2019-07-29 22:40:25.067,AD70PPBAJSCPV,FABRIC_DISPLAY
b9a778f84dbc49b0bf26d4cf64c9837e,This could be used to create custom window coverings that update as needed to reflect new styles and tastes.,usable,2019-07-29 22:41:48.41,AD70PPBAJSCPV,FABRIC_DISPLAY
ee31447e79b54b00abfafb732026feb7,This could be used on billboards to allow for them to update automatically without any need to repaste.,usable,2019-07-29 22:42:31.0,AD70PPBAJSCPV,FABRIC_DISPLAY
a025abe3b4e64da08d933a9e923dd06f,This could provide an exciting restaurant menu that updates dynamically.,usable,2019-07-29 22:42:44.961,AD70PPBAJSCPV,FABRIC_DISPLAY
0f8c35c70e5a44528affa7c076d7afe7,"This allows for computers/televisions to exist anywhere at anytime, making any article of clothing a vitual screen. This could allow for amazing applications in cars for personal entertainment, with all seats having this fabric built in as an entertainment guide.",usable,2019-07-29 22:44:02.05,AD70PPBAJSCPV,FABRIC_DISPLAY
e8fc4c53243744c797d02c77fbf3dfc6,This could allow for signs to be updated to meet the needs of protestors.,usable,2019-07-29 22:44:54.063,AD70PPBAJSCPV,FABRIC_DISPLAY
dd53e1bfb9124232bfa1c56a458c555b,Shops could use this to update pricing tags dynamically.,usable,2019-07-29 22:45:43.828,AD70PPBAJSCPV,FABRIC_DISPLAY
54d2a892df8e42c5adb70e1fbf13ca78,"This could be used to create a touch display on all blankets. This could have major benefits for both the young and elderly, with alert technology enabled on these blankets with the push of a button.",usable,2019-07-29 22:47:11.568,AD70PPBAJSCPV,FABRIC_DISPLAY
f79633db70c0456ebb3ac656336a87bc,This could be used to create a custom mask that could be customized to look like any characters for Halloween.,usable,2019-07-29 22:48:42.929,AD70PPBAJSCPV,FABRIC_DISPLAY
05276dcd1c0947b08d88a3025c3608c9,"1. Oh, make a shirt out of this material so you could always be having pictures shown while wearing.   2. Buy one of these and make a table runner out of pretty fabrics for people on your list.                   3. Put this on a quilt so that the pretty center square can show pictures like one of those things you plug in and it rotates your photos.                                                                                                         4.  Put it on your curtains so you can always see a rotation of pictures.                                                5. An unusable town just for pretty in the bathroom with a picture display.                                           6. Make a purse out of fabric and always have a display with family photos.                                         7. have one on the back of a recliner chair to display pictures.",usable,2019-07-29 22:49:24.155,A1BNGJBEWJS8WE,FABRIC_DISPLAY
0c7f5476cf2b4f74816b79eaeb3126f8,This could be used to create a custom grocery bag that includes the shopping list.,usable,2019-07-29 22:49:35.486,AD70PPBAJSCPV,FABRIC_DISPLAY
9b74b591c59b4c1eb0d9d1ee57051b90,The fabric display could show moving graphics or text as a new way to advertise and participants can get paid if they show an ad on their shirt.,usable,2019-07-29 23:25:38.03,AKZ8SFOAI4RZN,FABRIC_DISPLAY
7d10c93709094db59c499f550fcad1e3,"In emergencies, the display can be connected to the shirt of an accident victim and it could display instructions how to perform certain procedures like chest compressions so that less trained individuals could respond to accidents.",usable,2019-07-29 23:26:53.377,AKZ8SFOAI4RZN,FABRIC_DISPLAY
38ff051992914d789896ca9f4b201a29,The display could be applied to a blank shirt and can act like a fitting room. Users can cycle through different colors and designs on the fabric touch display and it will project it onto the blank shirt to try out.,usable,2019-07-29 23:27:57.527,AKZ8SFOAI4RZN,FABRIC_DISPLAY
a823d9a0568a4923ace6bc76ba114948,"In casual sports, sometimes groups of friends might want to split into teams. The display could provide a means to show a team color or team logo for the purpose of identifying who is on which team.",usable,2019-07-29 23:29:04.577,AKZ8SFOAI4RZN,FABRIC_DISPLAY
a97a3afc9e67443ba0744419f199d2ea,"The display can project measurements on to fabrics to help people measure how big their shirt is. Or in projects that require measuring out fabric, the display can help people cut to the proper dimensions.",usable,2019-07-29 23:30:06.374,AKZ8SFOAI4RZN,FABRIC_DISPLAY
aa8a082ce59346679b3e94e1eb75b17c,The fabric display can display bright colors for easy visibility for cyclist at night or roadside construction workers to help improve their safety.,usable,2019-07-29 23:30:59.899,AKZ8SFOAI4RZN,FABRIC_DISPLAY
e5627c5b3bf84ba6acdfc8668130de65,The fabric display could be used by doctors to write notes on the patients gown so the medical team will know important medical details of the patient without risk of misplaced or lost papers.,usable,2019-07-29 23:33:27.227,AKZ8SFOAI4RZN,FABRIC_DISPLAY
57ea26b0a9164f728bc76bb34f6132dc,The fabric display can be attached to shirts or dresses to create dazzling displays or patterns for exciting night club performances.,usable,2019-07-29 23:34:58.415,AKZ8SFOAI4RZN,FABRIC_DISPLAY
1b6bef96a53b424c88348e4254ecb37b,The fabric display can show the price of shirts and clothing instead of price tags. This will make it easy to adjust the price of shirts without having to manually replace price tags.,usable,2019-07-29 23:37:37.315,AKZ8SFOAI4RZN,FABRIC_DISPLAY
d11fab6eb3344a3298d9e55ebbc276b4,The fabric display can be used on military uniform to adjust to the surrounding and project a fitting camo that would help the soldier better stay hidden in the environment they are in.,usable,2019-07-29 23:38:39.196,AKZ8SFOAI4RZN,FABRIC_DISPLAY
f021302563564f83a629ceba3445e65e,You could have this at a doctors office so that a patient could circle the areas on their body that hurt at that moment and paint them different colors,usable,2019-07-30 00:00:05.985,A2UIGDOLX5RV95,FABRIC_DISPLAY
2aafa82dd3a0460e966dde5e95ae0ca3,You could have this shirt and write on it which team of a team sport you belong to in a convention style meeting,usable,2019-07-30 00:00:31.614,A2UIGDOLX5RV95,FABRIC_DISPLAY
d882485ff49d42349b809676162fa6bf,Instead of needing a projector you could just have a huge curtain of this fabric,usable,2019-07-30 00:00:49.114,A2UIGDOLX5RV95,FABRIC_DISPLAY
f69d7b4dd74a4b4a9f113e515bafb81a,You could set it up as a table cloth so that you could write which guest sits where directly on the table,usable,2019-07-30 00:01:51.094,A2UIGDOLX5RV95,FABRIC_DISPLAY
05c7094aee7645d897e2853bd05d2287,It could be used as an active bulletin board for a company so that anyone could come up and change it quickly or add images that you need to.,usable,2019-07-30 00:05:06.762,A2UIGDOLX5RV95,FABRIC_DISPLAY
f00052ef28ac4a149d9d8f3535191a99,It could be used at the front of the stores so that you could have an easily changeable advertisement board,usable,2019-07-30 00:06:25.198,A2UIGDOLX5RV95,FABRIC_DISPLAY
a338cedad7804c26873716b1946d6cd7,You could use it as a farmers market stall cover so you could put the prices on it and what the item is,usable,2019-07-30 00:12:31.026,A2UIGDOLX5RV95,FABRIC_DISPLAY
65f440090d494804891bb95eb810efd7,"used for the bedroom as a monitor on your actually bed(sheets), being able to project movies and things.",usable,2019-07-30 00:48:40.107,AVJUIF9QHQRY8,FABRIC_DISPLAY
3378cf63fd3044f3a2fb75da3371d7b8,Helping fashion designers with designs and ideas.,usable,2019-07-30 00:49:10.866,AVJUIF9QHQRY8,FABRIC_DISPLAY
7c954b8e87a945a291213b0803c33baf,Helping doctors and the medical field in general with being able to see images and videos anywhere in order to help patients better. Could also help with surgeries when trying to look at things like x-rays.,usable,2019-07-30 00:52:14.181,AVJUIF9QHQRY8,FABRIC_DISPLAY
cda78c4d5f1a4965a6c04cc77dfa1475,Could help in coaching sports when reviewing tapes in locker room or half time and trying to train better. Would be able to easily pause video and even play it on the field when doing practice.,usable,2019-07-30 00:56:10.232,AVJUIF9QHQRY8,FABRIC_DISPLAY
ee1f9bcc6d1c4838b2ddb6e066943230,Could use it in a home bench for kids or adults. Easily have a game night or movie night wherever you see fit. Could take outside for nice summer nights or tame kids with games when doing things like housework or cooking.,usable,2019-07-30 00:57:49.964,AVJUIF9QHQRY8,FABRIC_DISPLAY
aaec596cfd8a45f58d322931a6a15c14,"Used on towels and sold to take to the beach or even on the bathroom with you. Would be able to watch videos and view photos without carrying around extra things, like your phone.",usable,2019-07-30 00:59:33.084,AVJUIF9QHQRY8,FABRIC_DISPLAY
98a1846b3f004138994695187c38e217,Really flashy and fun fashion ideas like animated shirts or strobe light shirts.,usable,2019-07-30 01:20:34.831,AHDW0M4017Z8K,FABRIC_DISPLAY
aae0fed3308142a88880d0740b884c7d,It could be a new way of giving a powerpoint presentation at work.,usable,2019-07-30 01:20:52.454,AHDW0M4017Z8K,FABRIC_DISPLAY
bb894cf992664bea8be4fa3596943c34,ANy large curtain can be turned into a movie screen.,usable,2019-07-30 01:21:14.104,AHDW0M4017Z8K,FABRIC_DISPLAY
8c71c769f2e74a59ab5ad641ea601f7f,Use in car covers to detect if someone's been touching the tarp and hightlight spots where the contact occurred.,usable,2019-07-30 01:21:52.09,AHDW0M4017Z8K,FABRIC_DISPLAY
d4daa7a7a95b4193a7c65d8de29ad57f,Fun animated blankets for kids.,usable,2019-07-30 01:22:13.173,AHDW0M4017Z8K,FABRIC_DISPLAY
5da3577dce064d599ade6395cfc3e1b5,Create and replace billboards very easily with giant pieces of fabric that can display advertisement images or even moving commercials.,usable,2019-07-30 01:23:06.975,AHDW0M4017Z8K,FABRIC_DISPLAY
88383681ad6b48f6b9a42fe6bb96eb82,Create an option to connect your phone to it so you can text on your sleeve without getting your phone out.,usable,2019-07-30 01:23:47.652,AHDW0M4017Z8K,FABRIC_DISPLAY
a64e778522e64969beac11fa8c508f53,"Plays can be made much easier with huge backdrops that display pictures of fancy sets and even have effects like rain or a sun rising when the scene calls for it,",usable,2019-07-30 01:24:31.944,AHDW0M4017Z8K,FABRIC_DISPLAY
c2506b0c866c4dceb70ba26d718cd707,"If you're trying to get someone's attention, such as in a crowded airport or at a concert, you can flash the person's name on your shirt.",usable,2019-07-30 01:25:18.925,AHDW0M4017Z8K,FABRIC_DISPLAY
3106f16be7ac412ead2c666d80498468,"The fabric can be applied to blank stuffed animals. Like Build-a-bear, the person can draw or download images to decorate their bear then erase and start over whenever they want.",usable,2019-07-30 01:26:34.228,AHDW0M4017Z8K,FABRIC_DISPLAY
c65917c6e43b4bfe9e92992aac8b708d,A big piece of fabric can be used to make a slideshow display for a birthday party or other event.,usable,2019-07-30 01:27:13.624,AHDW0M4017Z8K,FABRIC_DISPLAY
6b210b77ae144cb8bd8db92651cb801e,A tablecloth for restaurants that can display seating arrangements for reserved parties or indicate that a table is about to taken.,usable,2019-07-30 01:28:09.808,AHDW0M4017Z8K,FABRIC_DISPLAY
7176a8d347eb482ca832aebc28426c6c,"This would be very useful for teachers as they can have a big touchschreen device simply hung up in the classroom that is bright and easy to see and manipulate. When you're done, you just wrap it up and put it away so the wall can still be used for decorations and awards.",usable,2019-07-30 01:29:17.265,AHDW0M4017Z8K,FABRIC_DISPLAY
c99242cb40b54e4188d1558186ffdb52,Play movies on your blanket at bed time in case you don't have a TV in your bedroom.,usable,2019-07-30 01:31:25.273,AHDW0M4017Z8K,FABRIC_DISPLAY
25833a4a8752424e9293c1889b2db2ee,"A flag that you can change to be any country, state, sports team etc.",usable,2019-07-30 01:32:41.2,AHDW0M4017Z8K,FABRIC_DISPLAY
9c499dba13384d9693837d3b497994f1,Use in operating rooms on the blanket or sheet to get a much bigger view on the operated area.,usable,2019-07-30 01:33:52.871,AHDW0M4017Z8K,FABRIC_DISPLAY
586c404df32c497e950ff643cdcd069c,"Use in shoes to display how many steps you've taken, how far you've walked, your maximum speed etc. Could also display calories burned and goals for people losing weight.",usable,2019-07-30 01:34:37.853,AHDW0M4017Z8K,FABRIC_DISPLAY
4159599d78b64a3eb44e7c16d8f3461a,You could have a video feed to connect people across long distances through their curtains.,usable,2019-07-30 03:19:24.091,A3DKB1786IV19A,FABRIC_DISPLAY
cee9dab4f54f41b0a7d9ab666c0a8937,You could re decorate easily through the fabric using downloadable settings.,usable,2019-07-30 03:20:33.969,A3DKB1786IV19A,FABRIC_DISPLAY
4f5f2506fb3841f99436c89bc2633367,"You could use it for home security, having your shirt turned into a camera feed connected to the inside of your house.",usable,2019-07-30 03:21:25.948,A3DKB1786IV19A,FABRIC_DISPLAY
