ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,TRIGGERED,PREDICTION
a2e8414481d34185b9cf37aa21e57dc3,You could wear fabric that looks like tattoos.,usable,2019-07-26 22:54:43.385,A3FYWUZK52IC2J,[],Ham
a76a859da8d54a6ca22d6a53c5b753f2,"A globally connected network of sensors working together to reduce criminal behavior. Imagine the crime prediction capabilities of Minority report with with actual science backing up the ideas. The purpose will not be to predict future crimes, but rather detect an impending threat. ",usable,2019-07-27 00:02:52.542,A3HE29W5IDR394,[],Ham
279465f018de46b1b91d4318bfb4282e,"
",usable,2019-07-27 00:02:52.732,A3HE29W5IDR394,"['Charcount', 'Wordcount', 'without noun', 'without verb or adj', 'without noun unigram', 'without verb or adj unigram']",Spam
ef3c03ee3d0543cc8edcf048a84203b1,"
A wearable technology technology that ties into your home electronics and is set to prevent certain devices from functioning if the user does not meet goals. For example, exercise goals (tracking movement and heartbeat), lines of code typed (tracking fingers), pages read (tracking eye movements and brain activity). This will solve the issue once and for all that when the cat is away, the mice will play. ",usable,2019-07-27 00:05:23.614,A3HE29W5IDR394,[],Ham
573b6a61dbdd4f50aeabf873e63dc70a,"The movement tracking technology can be tied into a next generation extreme game.  Sort of a Lazer Tag done right. The sensors will not only identify where damage is taken, but also how much points the shooter is rewarded. Additionally, the movement trackers are integrate into the protective eyewear so that your head unit can provide decision support in out maneuvering your opponents. Just think of DragonBall Z energy readers",usable,2019-07-27 00:09:17.546,A3HE29W5IDR394,[],Ham
0b901af81ec44837b6c6a62a0ffa1e61,"Dynamic camouflage like the predator's defensive capabilities to reflect his atmosphere or for the wizard fans out there, an invisible cloak. Special forces and industrial espionage could take their information gathering efforts to a whole new frontier with the ability to use chameleon like reflexes to constantly adjust and blend into the surroundings. ",usable,2019-07-27 00:13:45.543,A3HE29W5IDR394,[],Ham
49401542ba084cf8809f5966157d3fff,"
",usable,2019-07-27 00:13:45.623,A3HE29W5IDR394,"['Charcount', 'Wordcount', 'without noun', 'without verb or adj', 'without noun unigram', 'without verb or adj unigram']",Spam
a0889eacb67f45a0988ba3cfa8c2f25c,"
A new clothing design that will spark a paradigm shift. Every item is manufactured the same and we can throw out our existing preconceived notions about fashion. Instead, the designs will all be subject to clothing scripts. By switching to a solid basic shade of color for the product, so much waste is preventable without the worry of stains and color fading. Instead, companies can simple worry about producing a high quality material and leave the decoration to the customer. ",usable,2019-07-27 00:17:04.603,A3HE29W5IDR394,[],Ham
b2ea6fc978a145269a354b0e704f2c0d,"
If the sensors of the fabric connector were able to tie into some sort of device that can react to brain waves, then we also have a potential product for eliminating the commission over interpreting emotions of others. No more will boyfriends have to obsess whether our significant other is sincere about forgetting past transgressions because human emotions will reach the ability to visible demonstrate the user's actual opinions. So many issues are now solvable by removing the uncertainty in the believably of a response,  ",usable,2019-07-27 00:22:09.51,A3HE29W5IDR394,[],Ham
20e97bbdeeaf424993af339805497bce,"This technology can be used to track criminals. When someone goes to prison, meaning they have already been tried and convicted of a crime,  we could use this technology to perceive the movements of criminals. That way when they are released from prison, law enforcement could use this device to solve crimes caught on camera to track the criminals movements.",usable,2019-07-27 02:06:35.845,A1TLQ6BTDQX7US,[],Ham
c3885a6ba43a44f48a0945017a967abf,This technology could be used to help elderly dementia patients. Patients that have been diagnosed with dementia could have their movements perceived by this device so that if they were to ever become lost or missing they could be tracked with this device.,usable,2019-07-27 02:08:24.785,A1TLQ6BTDQX7US,[],Ham
ded1804d5eb14dbbb394fbcf5bf3d6f1,This device could be used for all athletes to help them improve performance based on their movements. Baseball players would be able to improve their batting average with the help of this technology.,usable,2019-07-27 02:10:03.1,A1TLQ6BTDQX7US,[],Ham
947bcfac34e8421cacad8f9c6a5dda78,This could be used in a neighborhood with a high crime rate. Any suspicious activity can be tracked and law enforcement called.,usable,2019-07-27 02:11:16.818,A1TLQ6BTDQX7US,[],Ham
3ef084b1cf6046d6a9dacf105f791e08,"This technology could be great for kids going back to school! Instead of parents having to buy all new clothes every year for kids going back to school, they could change the clothes they already have with this technology.",usable,2019-07-27 02:14:01.45,A1TLQ6BTDQX7US,[],Ham
004eaed054f5464b81da289c5b56584d,"Children could have something made from this fabric to wear, maybe a bracelet, that has their parent's names and phone numbers on it in case they were to get lost.",usable,2019-07-27 02:15:37.973,A1TLQ6BTDQX7US,[],Ham
30d5ced6acca4f55a409d5f8aa001c58,Companies could use this fabric to make banners and signs for advertising. They would only have to change the screen every time they wanted to come out with a new advertisement.,usable,2019-07-27 02:17:44.956,A1TLQ6BTDQX7US,[],Ham
e710481642e741fa9950ecbe8b23340e,"This could be used for seat covers in automobiles. Instead of having dvd players in the back for children to watch on long trips, they would simply have to touch the screen to keep the kids entertained. It was also be easier for everyone in the back of the car to see the screen and you wouldn't have to keep up with anymore dvds.",usable,2019-07-27 02:19:29.205,A1TLQ6BTDQX7US,[],Ham
a13358769f8247ffa5b5fab75bd41ad9,People in wheelchairs could have their wheelchairs covered in this fabric and it could be connected to devices around their homes. It could lock doors for them or start a coffee maker and all they would have to do is touch a screen on their wheelchair.,usable,2019-07-27 02:23:21.668,A1TLQ6BTDQX7US,[],Ham
ad59907e1a524708a6daa2b33e2d6c62,"This fabric would be good to go on boats. In a fishing tournament, a fisherman could have his sponsors displayed on this boat. He could even have several sponsors and advertise them all during the tournament just by touching the screen.",usable,2019-07-27 02:25:58.572,A1TLQ6BTDQX7US,[],Ham
7ee1f9b01b1944dd9e878ea38c81b951,This can be used with a blind person to help them know what is around them.,usable,2019-07-27 02:42:07.157,A19DZAFFZEU6GN,[],Ham
90822a1b2cb54dd689b3ff8af2fe7d6b,This can be used while walking in the dark so you can know what object or animals are around you.,usable,2019-07-27 02:43:01.598,A19DZAFFZEU6GN,[],Ham
d65fe1cc44f74cea937be1e3d4a86eb0,You can put this device on birds to find out the flight paths of birds during migration.,usable,2019-07-27 02:45:14.162,A19DZAFFZEU6GN,[],Ham
c458b9b487734580ab65a5b8a8754eef,"Once you know a particular animal's pattern of movement with this device, you can emulate it and to act like that particular animal to approach someone to trick them and scare them if they are scared of that type of animal.",usable,2019-07-27 02:48:31.441,A19DZAFFZEU6GN,[],Ham
f03dfe586a6f4965b0c72004f6626340,"Instead of reinventing the wheel, just train bats to do this. Possibly genetically engineer them so they'd be more suitable.",usable,2019-07-27 04:48:24.445,A2WGW5Y3ZFBDEC,[],Ham
16f97d4391f9445985393bf16f5c8de8,"For that matter, train some other animal to do this, they can already recognize humans and even particular individuals. A small dog would probably work, or a smart bird like a corvid, or parent. They could be assisted by technology if needed.",usable,2019-07-27 04:50:30.618,A2WGW5Y3ZFBDEC,[],Ham
3ad9acbaae53432485ac2b56ff097602,"The technology could be used at appointments, like the DMV, where people need to go through a series of lines and talk to human attendants, to automatically select people with appointments and eliminate the need for extra manpower.",usable,2019-07-27 04:52:26.79,A2WGW5Y3ZFBDEC,[],Ham
c009ba79abfd4fda8bbeed80c1e99740,"The technology could be used as a sort of tutor to train physical skills in children, for instance swimming. It could observe their body movements and administer feedback to teach particular strokes. Perhaps the person being instructed could be hooked up to the device to receive physical feedback of some kind, how to move their arms and legs and such, in lieu of verbal instructions.",usable,2019-07-27 04:54:10.234,A2WGW5Y3ZFBDEC,[],Ham
3b1b7fa3195c443faa6960d2696307d8,"It could be used to coach athletes in particularly effective body movements, ones that tend to result in a run with a big gain, or a good catch, or an interception, or even a tackle, by being exposed to a variety of games and focusing on players who have achieved exemplary results in them.",usable,2019-07-27 04:56:17.242,A2WGW5Y3ZFBDEC,[],Ham
11847417e08d4580a87b1ac97db7fca0,"It could be used as a simple playmate for young children, teaching them games that involve repetitive motion, like patty cake, or hop scotch, in situations where they don't have other kids to play with and show them how to do  this stuff.",usable,2019-07-27 04:57:22.745,A2WGW5Y3ZFBDEC,[],Ham
f0e2eb81b4b64c059fb56b22b94882bb,"It could become routine to use this in department stores, for simple items of clothing. Instead of having to stock dozens of different colors, and materials, of say, jeans, the device could be made available to customers to place orders on the spot. Then they could choose the exact color and in some cases, material, of an item of clothing, wait for a bit, and be presented with their custom blue jeans, or their custom shirt. This could cut down on the amount of inventory stores need to keep on hand, but they would need additional space to partially produce the items of clothing at the store location.",usable,2019-07-27 05:01:28.95,A2WGW5Y3ZFBDEC,[],Ham
b0ef0ec057e140bfbfa389dfabf4da77,Possibly this could be used as a first aid device to treat wounds. It could be used by an injured person to create a bandage of appropriate size and material to treat an injury to a particular area of their body.,usable,2019-07-27 05:03:11.776,A2WGW5Y3ZFBDEC,[],Ham
5f85fda4b3b54f27893a2efeafdf4721,"Multiple instances of the item could be inserted into an outfit, allowing whoever is wearing it, to project the appearance of different fabrics, and different colors, so that they can change the style of whatever they are wearing on the spot. Such an item would probably be an expensive high-fashion article though.",usable,2019-07-27 05:04:53.72,A2WGW5Y3ZFBDEC,[],Ham
c262f02fdb374167873cfb655db395b5,"It could be used for military camouflage. Putting multiple units into a uniform could be used by soldiers to change the appearance of their gear, as needed, to match the terrain they find themselves in, instead of having a bunch of different uniforms for the same purpose.",usable,2019-07-27 05:06:10.907,A2WGW5Y3ZFBDEC,[],Ham
d6e381cf82f94efc85b2f59bf91c113f,"It could be used for camouflage on military vehicles as well, enabling planes, or tanks, or jeeps, to change their appearance to match their background and avoid enemy detection.",usable,2019-07-27 05:07:17.175,A2WGW5Y3ZFBDEC,[],Ham
a86dfd1ae6f6448d8a2218838d8f4ae9,"It could be used as a fishing lure. A generic lure with the item could be placed on a hook, and the fisherman could 'bait' it with different colored or textured items, depending on what the fish in the area are inclined to bite at.",usable,2019-07-27 05:08:49.288,A2WGW5Y3ZFBDEC,[],Ham
01a265bb65b64879adb08e34ee00c7b6,"It could be used to enhance the flexibility of decor, in homes. Curtains and throw pillows, and upholstery could have many of the items installed in them, so the owner could change the appearance of most of the accents of their house, to suit different occasions.",usable,2019-07-27 05:10:39.58,A2WGW5Y3ZFBDEC,[],Ham
c09f6881cb334d6f9bef5c37e03b3c6d,"It could be used in training animals, or young children, to execute different tasks. It could begin with one color, or pattern, that attracts them, and instantly changed into another that signals a correct response on their part, or an undesirable one, so that they get immediate feedback on whether what they did was a desired behavior, or one to avoid.",usable,2019-07-27 05:12:40.793,A2WGW5Y3ZFBDEC,[],Ham
a93871cbd43a42ccb50d8142ae9e9118,"You could position it to view the sky and train it to detect different objects in motion, such as differentiating between drones, large aircraft, birds, or other objects in the sky. ",usable,2019-07-28 14:50:59.995,A2JP8W265WCC35,[],Ham
143a3df8cf0147ca8670960cf9960a4a,"You could put in a place on a busy street, where people walk to work each day. It could start to learn the unique movements of the people that walk the same path. By doing this for many months, over time, it will start to detect certain people as soon as they walk into the frame, by some unique aspect of the way they walk, their gait, their arm movements, etc.",usable,2019-07-28 14:52:49.389,A2JP8W265WCC35,[],Ham
9470bacfb83143e8a2aa7fedc833310e,"You could have it study facial micro expressions of people playing games of skill and incomplete information. One really useful game for this type of technology would be no limit Texas holdem. After analyzing thousands of hours of video broadcasts of professional poker players playing at the highest levels, it should be able to accurately pick up tells with ease and predict what play will be made, even when observing a novel player (one that wasn't involved in the machine learning phase of development).",usable,2019-07-28 14:55:38.231,A2JP8W265WCC35,[],Ham
c510f9e071134a25aba2de8dc2084903,"You could have it watch people building things, and it may soon come up with more optimal ways of doing so. It could start from the base ""recipe"" of, say, how people build houses, identify novel areas of improvement, and spit out a new base recipe. Repeating this thousands of time should arrive at an optimal recipe for building pretty much everything, even novel objects.",usable,2019-07-28 14:57:28.62,A2JP8W265WCC35,[],Ham
b3e15c64632c4c2ab9fcc6d0404a4989,Use it on a door to prevent people from opening it.,usable,2019-07-28 14:57:57.632,A2DNLHS1RSTF5R,[],Ham
